,gaze_velocity_X,gaze_velocity_Y,gaze_velocity_Z,gaze_velocity_total, Timestamp, FixationPointX, FixationPointY, FixationPointZ, dt,Sub_Fixation,dt,FixationGroup,TimeElapsed,TotalFixationDuration,FixationPointX_avg,FixationPointY_avg,FixationPointZ_avg
142374,0.0,0.0,0.0,0.0,2023-12-07 12:57:21.751,0.0,0.0,0.0,0.01,False,,,,111.20200000000001,,,
142375,-5.573324545454545,-4.632612727272727,90.61832727272726,90.90766901024885,2023-12-07 12:57:21.762,-0.06130657,-0.05095874,0.9968016,0.011000000000000001,False,,,,111.20200000000001,,,
142376,-0.16669181818181875,0.7760481818181818,0.016681818181818464,0.7939239420813039,2023-12-07 12:57:21.773,-0.06314018,-0.04242221,0.9969851,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142377,-0.09524249999999974,0.14388333333333347,0.008174999999999155,0.1727436772862066,2023-12-07 12:57:21.785,-0.06428309,-0.04069561,0.9970832,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142378,-0.15189909090909037,0.895861818181818,0.021654545454552473,0.9089062935384946,2023-12-07 12:57:21.796,-0.06595398,-0.03084113,0.9973214,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142379,-0.6670716666666668,0.10788666666666664,-0.04830000000000112,0.6774636752726225,2023-12-07 12:57:21.808,-0.07395884,-0.02954649,0.9967418,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142380,1.1528759999999998,-0.4262019999999998,0.07251999999999814,1.2312718491787258,2023-12-07 12:57:21.818,-0.06243008,-0.03380851,0.997467,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142381,-0.3761927272727268,0.3231363636363635,-0.015800000000000154,0.49617307218048856,2023-12-07 12:57:21.829,-0.0665682,-0.03025401,0.9972932,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142382,0.15491,0.4168133333333334,0.023083333333330975,0.4452676759233957,2023-12-07 12:57:21.841,-0.06470928,-0.02525225,0.9975702,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142383,0.05141727272727189,0.09822363636363653,0.004627272727279625,0.11096409476988121,2023-12-07 12:57:21.852,-0.06414369,-0.02417179,0.9976211,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142384,0.009538333333333066,0.15600499999999987,0.004608333333331697,0.1563642432395873,2023-12-07 12:57:21.864,-0.06402923,-0.02229973,0.9976764,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142385,-0.13809416666666607,-0.5333508333333333,-0.023358333333334258,0.5514333341582037,2023-12-07 12:57:21.876,-0.06568636,-0.02869994,0.9973961,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142386,0.11190499999999964,0.267324,0.016320000000003,0.29026055949956414,2023-12-07 12:57:21.886,-0.06456731,-0.0260267,0.9975593,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142387,0.015199696969696854,-0.13844333333333333,-0.002903030303033038,0.13930547339338603,2023-12-07 12:57:21.919,-0.06406572,-0.03059533,0.9974635,0.033,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142388,-0.18214099999999955,0.2679560000000001,-0.004409999999999137,0.3240296435775589,2023-12-07 12:57:21.929,-0.06588713,-0.02791577,0.9974194,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142389,0.02563909090909114,-0.04803545454545455,-0.0007818181818103847,0.054455294652609114,2023-12-07 12:57:21.940,-0.0656051,-0.02844416,0.9974108,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142390,0.0935720000000001,-0.09464999999999994,0.0025199999999947487,0.13311908985566262,2023-12-07 12:57:21.950,-0.06466938,-0.02939066,0.997436,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142391,-0.07537700000000008,-0.13188499999999997,-0.0073299999999942855,0.1520824587320968,2023-12-07 12:57:21.960,-0.06542315,-0.03070951,0.9973627,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142392,-0.053437499999999666,-0.00845166666666678,-0.003500000000008126,0.05421482339447826,2023-12-07 12:57:21.972,-0.0660644,-0.03081093,0.9973207,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142393,-0.4092560000000009,-0.14256200000000024,-0.031919999999996396,0.4345495182139782,2023-12-07 12:57:21.982,-0.07015696,-0.03223655,0.9970015,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142394,-0.0663579999999997,0.6811910000000004,0.015200000000004099,0.6845842553294668,2023-12-07 12:57:21.992,-0.07082054,-0.02542464,0.9971535,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142395,-0.21350272727272737,-0.035235454545454556,-0.016299999999999395,0.2170037829391861,2023-12-07 12:57:22.003,-0.07316907,-0.02581223,0.9969742,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142396,0.07036250000000063,-0.29053416666666687,-0.003316666666669521,0.29895147379586945,2023-12-07 12:57:22.015,-0.07232472,-0.02929864,0.9969344,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142397,4.336860833333333,0.687555,0.21779166666667052,4.3964220652475055,2023-12-07 12:57:22.027,-0.02028239,-0.02104798,0.9995479,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142398,-1.3250666666666664,0.2224088888888891,-0.034533333333339494,1.3440461063814038,2023-12-07 12:57:22.036,-0.03220799,-0.0190463,0.9992371,0.009000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142399,-0.2699958333333332,0.11863166666666643,-0.006691666666669427,0.29498474665014446,2023-12-07 12:57:22.048,-0.03544794,-0.01762272,0.9991568,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142400,0.030086999999999475,-0.072937,0.003140000000001475,0.07896133951498023,2023-12-07 12:57:22.058,-0.03514707,-0.01835209,0.9991882,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142401,-0.6232833333333331,-0.7730108333333331,-0.04077500000000215,0.9938261732751885,2023-12-07 12:57:22.070,-0.04262647,-0.02762822,0.9986989,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142402,-0.5548419999999998,0.27909699999999965,-0.018209999999996285,0.6213504522191962,2023-12-07 12:57:22.080,-0.04817489,-0.02483725,0.9985168,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142403,-0.8561645454545452,-0.1898672727272727,-0.049909090909092874,0.8783838725191012,2023-12-07 12:57:22.091,-0.0575927,-0.02692579,0.9979678,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142404,-0.27277500000000054,-0.019210833333333302,-0.016450000000001186,0.273944993095989,2023-12-07 12:57:22.103,-0.060866,-0.02715632,0.9977704,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142405,-0.4942245454545453,-0.233441818181818,-0.03915454545453591,0.5479836331821747,2023-12-07 12:57:22.114,-0.06630247,-0.02972418,0.9973397,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142406,-0.3914145454545454,-0.3005527272727272,-0.03670909090909683,0.4948584096687002,2023-12-07 12:57:22.125,-0.07060803,-0.03303026,0.9969359,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142407,-0.22052909090909045,-0.26565545454545464,-0.026081818181816256,0.3462458111033422,2023-12-07 12:57:22.136,-0.07303385,-0.03595247,0.996649,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142408,-0.6254600000000001,-0.08312000000000018,-0.05182499999999609,0.6330837042800894,2023-12-07 12:57:22.148,-0.08053937,-0.03694991,0.9960271,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142409,-0.2133200000000004,0.2626172727272729,-0.007790909090916125,0.3384286521545921,2023-12-07 12:57:22.159,-0.08288589,-0.03406112,0.9959414,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142410,-0.3515953846153838,-0.04197307692307705,-0.030799999999997493,0.3554288869369371,2023-12-07 12:57:22.172,-0.08745663,-0.03460677,0.995541,0.013000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142411,-0.7176420000000002,-0.0717139999999998,-0.06717000000000528,0.7243374537189148,2023-12-07 12:57:22.182,-0.09463305,-0.03532391,0.9948693,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142412,-0.7772722222222221,-0.27867000000000014,-0.08641111111111024,0.8302264489051938,2023-12-07 12:57:22.191,-0.1016285,-0.03783194,0.9940916,0.009000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142413,-0.21434999999999974,0.26311749999999995,-0.01275833333333476,0.3396167198117524,2023-12-07 12:57:22.203,-0.1042007,-0.03467453,0.9939385,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142414,-0.1577000000000005,-0.2956236363636359,-0.02907272727272556,0.33631510202179987,2023-12-07 12:57:22.214,-0.1059354,-0.03792639,0.9936187,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142415,-0.47712727272727273,0.5406799999999997,-0.032018181818173966,0.7218105435272518,2023-12-07 12:57:22.225,-0.1111838,-0.03197891,0.9932665,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142416,0.19660000000000002,-0.33900000000000025,0.010845454545448486,0.39203339638900353,2023-12-07 12:57:22.236,-0.1090212,-0.03570791,0.9933858,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142417,-0.4172750000000005,0.13435916666666714,-0.04347499999999652,0.4405234238010067,2023-12-07 12:57:22.248,-0.1140285,-0.0340956,0.9928641,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142418,-0.6994299999999994,-0.12532100000000046,-0.08626000000000467,0.7157852090823057,2023-12-07 12:57:22.258,-0.1210228,-0.03534881,0.9920015,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142419,-3.052790909090909,1.2425654545454545,-0.3933181818181828,3.3193674752287694,2023-12-07 12:57:22.269,-0.1546035,-0.02168059,0.987675,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142420,-1.8399818181818182,-0.1990818181818183,-0.3119000000000013,1.8768186570817782,2023-12-07 12:57:22.280,-0.1748433,-0.02387049,0.9842441,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142421,0.5507454545454558,-0.5101154545454544,0.08519090909091126,0.7555103067863019,2023-12-07 12:57:22.291,-0.1687851,-0.02948176,0.9851812,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142422,0.16492727272727162,-0.1282963636363637,0.025090909090913997,0.21045312050568035,2023-12-07 12:57:22.302,-0.1669709,-0.03089302,0.9854572,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142423,-0.2629583333333338,0.15707583333333333,-0.04056666666666745,0.30897501020511403,2023-12-07 12:57:22.314,-0.1701264,-0.02900811,0.9849704,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142424,-0.31871818181817985,0.14836636363636357,-0.052463636363636094,0.3554522336695323,2023-12-07 12:57:22.325,-0.1736323,-0.02737608,0.9843933,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142425,0.1105909090909074,0.05544818181818196,0.021363636363635016,0.12554383696212706,2023-12-07 12:57:22.336,-0.1724158,-0.02676615,0.9846283,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142426,0.013440000000000674,-0.04871300000000023,0.0016200000000021753,0.05055901867125239,2023-12-07 12:57:22.346,-0.1722814,-0.02725328,0.9846445,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142427,-0.1134333333333339,0.03284833333333341,-0.021408333333333696,0.12001854377553557,2023-12-07 12:57:22.358,-0.1736426,-0.0268591,0.9843876,0.012,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142428,-0.16809090909090812,0.1778554545454544,-0.025881818181820598,0.24608328863003875,2023-12-07 12:57:22.369,-0.1754916,-0.02490269,0.9841029,0.011000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142429,-0.022543749999999474,-0.1284856249999999,-0.007456250000002773,0.1306612879156088,2023-12-07 12:57:22.385,-0.1758523,-0.02695846,0.9839836,0.016,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142430,0.033055555555553146,-0.02130666666666657,0.005700000000009709,0.03973831649089844,2023-12-07 12:57:22.394,-0.1755548,-0.02715022,0.9840349,0.009000000000000001,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142431,0.04804000000000197,-0.03349500000000005,0.007849999999998136,0.05908789321849412,2023-12-07 12:57:22.404,-0.1750744,-0.02748517,0.9841134,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
142432,0.07329999999999837,-0.08300200000000008,0.010209999999999386,0.11120461368126666,2023-12-07 12:57:22.414,-0.1743414,-0.02831519,0.9842155,0.01,True,,19.0,12.013,111.20200000000001,-0.10033839921484301,-0.2349435134034253,0.9281449205518554
